item_id	item_flavor	item_ref_type	item_ref_value	item_name	citation_doi	citation_pmid	citation_arxiv	citation_url	citation_title	citation_authors	citation_year	citation_journal	citation_relationship	citation_type	citation_source	discovered_date	citation_status	citation_merged_into	citation_comment	curated_by	curated_date	oa_status	pdf_url	pdf_path
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.7554/elife.87126.1.sa0				Reviewer #3 (Public Review): Conflicts are represented in a cognitive space to reconcile domain-general and domain-specific cognitive control	David Badre; Wu Haiyan; Li Qi; Liu Xun; Fu Zhongzheng; Jiang Jiefeng	2023		Cites	Other	openalex		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.7554/elife.87126.1.sa1				Reviewer #2 (Public Review): Conflicts are represented in a cognitive space to reconcile domain-general and domain-specific cognitive control	Yang Guochun; Wu Haiyan; Li Qi; Liu Xun; Fu Zhongzheng; Jiang Jiefeng	2023		Cites	Other	openalex		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.7554/elife.87126.1.sa2				Reviewer #1 (Public Review): Conflicts are represented in a cognitive space to reconcile domain-general and domain-specific cognitive control	Yang Guochun; Wu Haiyan; Li Qi; Liu Xun; Fu Zhongzheng; Jiang Jiefeng	2023		Cites	Other	openalex		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.31234/osf.io/5rzv6				Dorsomedial prefrontal cortex (DMPFC) prioritizes social learning during rest	Courtney A. Jimenez; Meghan L. Meyer	2023		Cites	Preprint	openalex		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.7554/elife.87126.1.sa3				eLife Assessment: Conflicts are represented in a cognitive space to reconcile domain-general and domain-specific cognitive control	David Badre	2023		Cites	Other	openalex		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1101/2023.07.05.547880				Reconfigurations of cortical manifold structure during reward-based motor learning	Qasem Nick; Daniel J. Gale; Corson N. Areshenkoff; Anouk J. de Brouwer; Joseph Y. Nashed; Jeffrey D. Wammes; Tianyao Zhu; Randy Flanagan; Jonathan Smallwood; Jason P. Gallivan	2023		Cites	Preprint	openalex		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.31234/osf.io/v6zxh				Get out of my head: social evaluative brain states carry over into post-feedback rest and influence remembering how others view us	Sasha Brietzke; Klara Barbarossa; Meghan L. Meyer	2023		Cites	Preprint	openalex		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.5204/thesis.eprints.241974				Dissociating lower-level attribute-specific contextual expectation violations within the human visual system	Benjamin Lowe; Benjamin Lowe	2023		Cites	Thesis	openalex		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.31234/osf.io/7j4ey				Mindful attention to alcohol can reduce cravings in the moment and consumption in daily life	Danielle Cosme; Chelsea Helion; Yoona Kang; David M. Lydon‐Staley; Bruce Doré; Ovidia Stanoi; Jeesung Ahn; Mia Jovanova; Amanda L. McGowan; Zachary M. Boyd; Peter J. Mucha; Danielle S. Bassett; Kevin N. Ochsner; Emily B. Falk	2023		Cites	Preprint	openalex		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.3390/app131810006				Sex-Related Variations in the Brain Motor-Network Connectivity at Rest during Puberty	Lucero Pacheco; Gabriela González-González; Alicia Ortega-Aguilar	2023	Applied Sciences	Cites	Publication	openalex		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.7554/elife.87126.2.sa3				eLife Assessment: Conflicts are represented in a cognitive space to reconcile domain-general and domain-specific cognitive control	David Badre	2023		Cites	Other	openalex		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.7554/elife.87126.2.sa2				Reviewer #1 (Public Review): Conflicts are represented in a cognitive space to reconcile domain-general and domain-specific cognitive control	Guochun Yang; Haiyan Wu; Qi Li; Xun Liu; Zhongzheng Fu; Jiefeng Jiang	2023		Cites	Other	openalex		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.31234/osf.io/z8946				Perceived self and social relevance of content motivates news sharing across cultures and topics	Danielle Cosme; Hang‐Yee Chan; Alyssa H. Sinclair; Christian Benitez; Kirsten Lydic; Rebecca Martin; Anthony Resnick; Jose Carreras Tartak; Nicole Cooper; Alexandra M. Paul; David M. Koelle; Jennifer McVay; Emily B. Falk; Christin Scholz	2023		Cites	Preprint	openalex		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.31234/osf.io/7cgfn				Functional connectivity alterations of the somatomotor network in euthymic bipolar disorder	Anna Luisa Klahn; William Hedley Thompson; Christoph Abé; Benny Liberg; Carl M. Sellgren; Philipp Klahn; Mikael Landén	2023		Cites	Preprint	openalex		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1101/2023.10.12.561237				Partial information transfer from peripheral visual streams to foveal visual streams is mediated through local primary visual circuits	Andrea I. Costantino; Benjamin O. Turner; Mark Williams; Matthew J. Crossley	2023		Cites	Preprint	openalex		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1101/2023.10.25.564094				Distinct rich and diverse clubs regulate coarse and fine binocular disparity processing: Evidence from stereoscopic task-based fMRI	Kritika Lohia; Rijul Saurabh Soans; Rohit Saxena; Kabir Mahajan; Tapan Kumar Gandhi	2023		Cites	Preprint	openalex		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1371/journal.pone.0290158				Open design of a reproducible videogame controller for MRI and MEG	Yann Harel; André Cyr; Julie Boyle; Basile Pinsard; Jérémy Bernard; Marie-France Fourcade; Himanshu Aggarwal; Ana Fernanda Ponce; Bertrand Thirion; Karim Jerbi; Pierre Bellec	2023	PLoS ONE	Cites	Publication	openalex		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1101/2023.11.05.565219				Evidence for impaired hippocampal circuitry in schizophrenia and its link to memory dysfunction	Asieh Zadbood; Yingying Tang; Wenjun Su; Hao Hu; Gillian Capichioni; Shuwen Yang; Jijun Wang; Camille Gasser; Oded Bein; Li Hui; Qiufang Jia; Tianhong Zhang; Yawen Hong; Jijun Wang; Donald Goff; Lila Davachi; Donald Goff; Lila Davachi	2023		Cites	Preprint	openalex		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.18297/etd/4073				Supraspinal reorganization after pediatric-onset spinal cord injury.	Luís Alvarado	2023		Cites	Thesis	openalex		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.36227/techrxiv.24532741.v1				aXonica: a support package for MRI based Neuroimaging	Bilal Wajid; Momina Jamil; Hasan Iqbal	2023		Cites	Preprint	openalex		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.17760/d20483473				Cortical thickness predictors of neurofeedback success in reducing auditory hallucinations in patients with schizophrenia	Emma Tusuzian	2023		Cites	Thesis	openalex		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1101/2023.11.17.567591				A shared spatial topography links the functional connectome correlates of cocaine use disorder and dopamine D <sub>2/3</sub> receptor densities	Jocelyn A. Ricard; Loïc Labache; Ashlea Segal; Elvisha Dhamala; Carrisa V. Cocuzza; Grant Jones; Sarah W. Yip; Sidhant Chopra; Avram J. Holmes	2023		Cites	Preprint	openalex		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.47749/t/unicamp.2021.1238895				Corpus callosum studies in diffusion MRI	Thaïs Caldeira	2021		Cites	Thesis	openalex		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.7554/elife.92539.1.sa3				eLife Assessment: A neurocomputational account of the link between social perception and social action	Clare Press	2023		Cites	Other	openalex		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.7554/elife.92539.1.sa2				Reviewer #1 (Public Review): A neurocomputational account of the link between social perception and social action	Lisa M. Bas; Ian D. Roberts; Cendri A. Hutcherson; Anita Tusche	2023		Cites	Other	openalex		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.7554/elife.92539.1.sa0				Reviewer #3 (Public Review): A neurocomputational account of the link between social perception and social action	Lisa M. Bas; Ian D. Roberts; Cendri A. Hutcherson; Anita Tusche	2023		Cites	Other	openalex		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.7554/elife.92539.1.sa1				Reviewer #2 (Public Review): A neurocomputational account of the link between social perception and social action	Lisa M. Bas; Ian D. Roberts; Cendri A. Hutcherson; Anita Tusche	2023		Cites	Other	openalex		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1101/2023.11.23.568508				Stimulating prefrontal cortex facilitates training transfer by increasing representational overlap	Yohan Wards; Shane E. Ehrhardt; Hannah L. Filmer; Jason B. Mattingley; Kelly Garner; Paul E. Dux	2023		Cites	Preprint	openalex		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1101/2023.11.27.568849				A Distinct Neural Code Supports Prospection of Future Probabilities During Instrumental Information-Seeking	Nicholas M. Singletary; Guillermo Horga; Jacqueline Gottlieb	2023		Cites	Preprint	openalex		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1101/2023.12.04.569619				SAN: mitigating spatial covariance heterogeneity in cortical thickness data collected from multiple scanners or sites	Rongqian Zhang; Linxi Chen; Lindsay D. Oliver; Aristotle N. Voineskos; Jun Young Park	2023		Cites	Preprint	openalex		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1101/2023.12.07.570530				Low-dimensional neural geometry underlies distributed goal representations in working memory	Mengya Zhang; Qing Yu	2023		Cites	Preprint	openalex		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1101/2023.12.22.572358				Task-Switch Related Reductions in Neural Distinctiveness in Children and Adults: Commonalities and Differences	Sina A. Schwarze; Sara Bonati; Radoslaw Martin Cichy; Ulman Lindenberger; Silvia A. Bunge; Yana Fandakova	2023		Cites	Preprint	openalex		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.7554/elife.87126.4.sa1				Reviewer #1 (Public Review): Conflicts are parametrically encoded: initial evidence for a cognitive space view to reconcile the debate of domain-general and domain-specific cognitive control	Guochun Yang; Haiyan Wu; Qi Li; Xun Liu; Zhongzheng Fu; Jiefeng Jiang	2024		Cites	Other	openalex		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.7554/elife.87126.4.sa2				eLife Assessment: Conflicts are parametrically encoded: initial evidence for a cognitive space view to reconcile the debate of domain-general and domain-specific cognitive control	Michael J. Frank	2024		Cites	Other	openalex		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.7554/elife.87126.4.sa3				Author Response: Conflicts are parametrically encoded: initial evidence for a cognitive space view to reconcile the debate of domain-general and domain-specific cognitive control	Guochun Yang; Haiyan Wu; Qi Li; Xun Liu; Zhongzheng Fu; Jiefeng Jiang	2024		Cites	Other	openalex		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.7554/elife.87126.4.sa0				Reviewer #2 (Public Review): Conflicts are parametrically encoded: initial evidence for a cognitive space view to reconcile the debate of domain-general and domain-specific cognitive control	Guochun Yang; Haiyan Wu; Qi Li; Xun Liu; Zhongzheng Fu; Jiefeng Jiang	2024		Cites	Other	openalex		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.32657/10356/173338				Encoding and decoding multimodal brain images for disease biomarker discovery	Yi Hao Chan	2023		Cites	Thesis	openalex		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1101/2024.02.01.578262				A Neural Signature of the Bias Towards Self-Focus	Danika Geisler; Meghan L. Meyer	2024		Cites	Preprint	openalex		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.31234/osf.io/chk8v				Generalized encoding of the relative subjective value of cognitive effort in dorsal ACC	Jennifer Lee Crawford; Rachel Elizabeth Brough; Sarah A. Eisenstein; Jonathan E. Peelle; Todd S. Braver	2024		Cites	Preprint	openalex		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1101/2024.02.26.582020				Decoding the spatiotemporal dynamic neural representation of repetitive facial expression imitation	Qi Liu; Xinqi Zhou; Siyu Zhu; Can Liu; Yanmiao Yang; Chunmei Lan; Xinwei Song; Benjamin Becker; Keith M. Kendrick; Weihua Zhao	2024		Cites	Preprint	openalex		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.2139/ssrn.4732169				Amygdala Habituation During Exposure is Associated with Failure to Reduce Phobic Symptoms	Cindy Sumaly Lor; Alexander Karner; Mengfan Zhang; Kathrin Kostorz; Ronald Sladky; Frank Scharnowski	2024	SSRN Electronic Journal	Cites	Preprint	openalex		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.31234/osf.io/rh4md				A guide to advanced MRI processing for clinical glioma research	Patricia Clement; Soetkin Beun; Fatemehsadat Arzanforoosh; Marco Castellaro; Giulia Debiasi; Kyrre E. Emblem; Elies Fuster‐García; Matthew Grech‐Sollars; Jesper Folsted Kallehauge; Philipp Lazen; Rita G. Nunes; Esin Öztürk-Işık; Joana Pinto; Şenol Pişkin; Simon Robinson; Roma Šiugždaitė; Nico Sollmann; Siri Fløgstad Svensson; Esther A. H. Warnert; Evita Wiegers; Jan Petr; Gilbert Hangel	2024		Cites	Preprint	openalex		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.1101/2024.03.22.586305				Spectral graph model for fMRI: a biophysical, connectivity-based generative model for the analysis of frequency-resolved resting state fMRI	Ashish Raj; Benjamin Snow Sipes; Parul Verma; Daniel H. Mathalon; Bharat B. Biswal; Srikantan S. Nagarajan	2024		Cites	Preprint	openalex		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.21203/rs.3.rs-4186783/v1				Macroscale brain states support the control of semantic cognition	Xiuyi Wang; Katya Krieger‐Redwood; Yanni Cui; Jonathan Smallwood; Yi Du; Beth Jefferies	2024		Cites	Preprint	openalex		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.31219/osf.io/4xewj				Open-source tools and platforms to investigate analytical variability in neuroimaging	Jacob Sanz-Robinson; Michelle Wang; Brent McPherson; Tristan Glatard; Jean‐Baptiste Poline	2024		Cites	Preprint	openalex		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.31234/osf.io/2fpse				Working memory related functional connectivity in adult ADHD and its amenability to training: A randomized controlled trial	Tuija Tolonen	2024		Cites	Preprint	openalex		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.48550/arxiv.2405.00255				Reliability and predictability of phenotype information from functional connectivity in large imaging datasets	Jessica Dafflon; Dustin Moraczewski; Eric Earl; Dylan M. Nielson; Gabriel Loewinger; Patrick McClure; Adam G. Thomas; Francisco Pereira	2024	PubMed	Cites	Preprint	openalex		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.7554/elife.89908.2.sa3				eLife Assessment: Neural Correlates and Reinstatement of Recent and Remote Memory: A Comparison Between Children and Young Adults	Margaret L. Schlichting	2024		Cites	Other	openalex		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.7554/elife.89908.2.sa2				Reviewer #1 (Public Review): Neural Correlates and Reinstatement of Recent and Remote Memory: A Comparison Between Children and Young Adults	Iryna Schommartz; Philip F Lembcke; Javier Ortiz-Tudela; Martin Bauer; Angela M Kaindl; Claudia Buss; Yee Lee Shing	2024		Cites	Other	openalex		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.7554/elife.89908.2.sa0				Author response: Neural Correlates and Reinstatement of Recent and Remote Memory: A Comparison Between Children and Young Adults	Iryna Schommartz; Philip F Lembcke; Javier Ortiz-Tudela; M. Bauer; Angela M. Kaindl; Claudia Buß; Yee Lee Shing	2024		Cites	Other	openalex		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.7554/elife.89908.2.sa1				Reviewer #2 (Public Review): Neural Correlates and Reinstatement of Recent and Remote Memory: A Comparison Between Children and Young Adults	Iryna Schommartz; Philip F Lembcke; Javier Ortiz-Tudela; Martin Bauer; Angela M Kaindl; Claudia Buss; Yee Lee Shing	2024		Cites	Other	openalex		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.7554/elife.97874.1.sa0				Reviewer #2 (Public Review): Investigating working memory updating processes of the human subcortex using 7 Tesla fMRI	Anne C Trutti; Zsuzsika Sjoerds; Russell J Boag; Solenn LY Walstra; Steven Miletić; Scott SJ Isherwood; Pierre-Louis Bazin; Bernhard Hommel; Sarah Habli; Desmond HY Tse; Asta K Håberg; Birte U Forstmann	2024		Cites	Other	openalex		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.7554/elife.97874.1.sa2				eLife Assessment: Investigating working memory updating processes of the human subcortex using 7 Tesla fMRI	Maria Chait	2024		Cites	Other	openalex		active
nipype	latest	doi	10.3389/fninf.2011.00013	Nipype	10.7554/elife.97874.1.sa1				Reviewer #1 (Public Review): Investigating working memory updating processes of the human subcortex using 7 Tesla fMRI	Anne C Trutti; Zsuzsika Sjoerds; Russell J Boag; Solenn LY Walstra; Steven Miletić; Scott SJ Isherwood; Pierre-Louis Bazin; Bernhard Hommel; Sarah Habli; Desmond HY Tse; Asta K Håberg; Birte U Forstmann	2024		Cites	Other	openalex		active
